target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000081933.13	ENSMUSG00000049502	Dtx3l	1.41979570142584e-05	0.000982875913754891	18.8423475082676	5.48253253948545	1	4.57090136642698	0.548253253948546	0.0138084929490258	0.534444760999519	0.0898470568354919	0.534444760999519	2.55383405729179	1.47190698164067	-0.794978282840495
ENSMUST00000061721.5	ENSMUSG00000018983	E2f2	1.67208976261462e-08	2.53675183942224e-05	31.8423262018539	2.84600525727136	1	6.6580389074591	0.284600525727136	0.0015807510224383	0.283019774704697	0.0250473787795133	0.283019774704697	12.8728484630916	5.67628455567958	-1.18131250434296
ENSMUST00000169070.1	ENSMUSG00000062148	Ear6	0.00156382209491346	0.0201956743937372	10.0018598861675	33.6627913254298	1	1.58089293050518	3.36627913254298	0.26362095591612	3.10265817662686	1.00917722915004	3.10265817662686	2.24739197096171	1.22616977822965	-0.874093017377032
ENSMUST00000117507.8	ENSMUSG00000028108	Ecm1	0.00259502513909834	0.0284487174551386	9.07235597833904	1.60772179663517	1	7.76030162953115	0.160772179663517	0.00638420019621404	0.154387979467303	0.0173262763380524	0.154387979467303	78.0046021128163	47.7733683090077	-0.707352643509104
ENSMUST00000036854.3	ENSMUSG00000040659	Efhd2	1.56532748585667e-05	0.00102893777646013	18.656256722375	0.801925975413695	1	9.08164864875584	0.0801925975413694	0.000105487653332796	0.0800871098880367	0.0160746721695263	0.0800871098880367	211.383256408263	139.199884116794	-0.602703095740001
ENSMUST00000227037.1	ENSMUSG00000022203	Efs	7.90793845740099e-06	0.000685497775527105	19.9599973883918	1.23341062389752	1	6.58816939587225	0.123341062389752	0.0130880438562422	0.11025301853351	0.0258409260336971	0.11025301853351	18.2974655712934	11.1218257568709	-0.718250190916054
ENSMUST00000022813.7	ENSMUSG00000022203	Efs	0.000126050810645409	0.00378588408647805	14.6999347854921	0.973829083347178	1	8.01835313111076	0.0973829083347178	0.0010734353412859	0.0963094729934319	0.0165040584035155	0.0963094729934319	65.2134091732643	42.4764692312591	-0.618504791656171
ENSMUST00000034469.6	ENSMUSG00000031987	Egln1	0.0004401315391159	0.00858698888120604	12.353622840734	1.70101626284688	1	7.85911242944498	0.170101626284688	0.000470458316456953	0.169631167968231	0.0169749458248449	0.169631167968231	44.7361893461512	26.3421860536162	-0.764067296851768
ENSMUST00000165033.1	ENSMUSG00000038418	Egr1	0.000284432779307564	0.00647169858789632	13.1702237072326	3.61336204338023	1	4.6380526296823	0.361336204338023	0.0148813243357378	0.346454880002285	0.085232593291919	0.346454880002285	3.49609921609044	2.0660612541207	-0.75886310024598
ENSMUST00000137071.7	ENSMUSG00000013787	Ehmt2	0.000991072388756286	0.0147697783794482	10.8441710042335	4.04472875915451	1	6.15506912240433	0.404472875915451	0.186126030975758	0.218346844939693	0.0320988081234222	0.218346844939693	23.9670388718739	10.6767331933266	-1.16658138815291
ENSMUST00000120721.8	ENSMUSG00000020454	Eif4enif1	0.000281001481009487	0.0064201999859905	13.1929682320221	56.7337933369866	1	1.72355450724829	5.67337933369866	2.15910093832695	3.51427839537171	0.927520373263277	3.51427839537171	1.85591846878648	1.03978821648362	-0.83584362278702
ENSMUST00000156226.7	ENSMUSG00000045983	Eif4g1	0.000265671550150135	0.00620866133984005	13.2981258254509	5.67806886269519	1	7.65110632938006	0.56780688626952	0.00959054238196569	0.558216343887553	0.0177699063111714	0.558216343887553	83.7790288534916	29.708029265781	-1.49573625628276
ENSMUST00000028609.13	ENSMUSG00000027186	Elf5	7.52275074372292e-06	0.000670907375787483	20.0554837549935	2.35881597706101	1	6.59076581820746	0.235881597706102	0.00516761635845529	0.230713981347646	0.0258105271948009	0.230713981347646	24.5655528529833	11.4876565576557	-1.09655218442994
ENSMUST00000225355.1	ENSMUSG00000022031	Elp3	0.00100151822232512	0.0148686705010277	10.8247572875364	91.7624867746683	1	3.58690759489266	9.17624867746683	1.68322923951553	7.4930194379513	0.218968652806257	7.4930194379513	8.77896713534561	1.79923231006045	-2.28666973958793
ENSMUST00000082262.7	ENSMUSG00000078517	Emc1	0.000938195532449902	0.01418424920647	10.9457304404915	76.8752334106873	1	3.74460239564111	7.68752334106873	2.2281817914123	5.45934154965642	0.185896934203628	5.45934154965642	5.80777015910832	1.18088584282604	-2.29811485520929
ENSMUST00000020169.8	ENSMUSG00000019989	Enpp3	4.57162204975982e-06	0.000500622957072925	21.0088690016662	2.34175521678877	1	6.48703639263118	0.234175521678877	0.00567649765942639	0.228499024019451	0.0270831434836982	0.228499024019451	11.2867195496784	5.79608283169771	-0.961476114479928
ENSMUST00000218343.1	ENSMUSG00000019989	Enpp3	0.00301446801061893	0.031501611895089	8.7986907071026	1.59844627712692	1	5.44637157177672	0.159844627712692	0.0153849903643401	0.144459637348352	0.0480062587859046	0.144459637348352	10.459370645789	6.71503782135316	-0.639328614789147
ENSMUST00000112231.8	ENSMUSG00000048120	Entpd1	6.46147828253989e-06	0.000613491013996326	20.3463927270882	1.81949269083714	1	8.36459177199108	0.181949269083714	0.000557378522637085	0.181391890561077	0.0158600743852576	0.181391890561077	65.8020493756777	33.6795566552323	-0.966259369313107
ENSMUST00000134063.7	ENSMUSG00000048120	Entpd1	0.000465681246322355	0.00889766874667762	12.248303931263	1.10100270794015	1	8.85381373108428	0.110100270794015	0.000390365895213859	0.109709904898801	0.015781860087505	0.109709904898801	172.742234465335	108.192725944594	-0.675017349896681
ENSMUST00000110272.8	ENSMUSG00000021236	Entpd5	0.000134636648062767	0.00395503504941572	14.5757418236409	83.902484222864	1	2.54325977781946	8.3902484222864	2.89149959508975	5.49874882719665	0.535445557220451	5.49874882719665	2.71392540677808	1.08339075774019	-1.3248273797683
ENSMUST00000022591.15	ENSMUSG00000022014	Epsti1	0.000370859114440861	0.00765026860613058	12.6735782170782	23.213174582442	1	2.15369427782598	2.3213174582442	0.235572743292458	2.08574471495174	0.70366010779525	2.08574471495174	1.86434774606052	1.0933975504998	-0.76985293406426
ENSMUST00000022378.8	ENSMUSG00000021831	Ero1l	0.000164983814956312	0.00453677993827365	14.1929921534758	2.25615382423318	1	9.39083875594965	0.225615382423318	0.000122157859011441	0.225493224564307	0.0168261158590892	0.225493224564307	175.862254381434	90.7357822239238	-0.954702364012298
ENSMUST00000002011.13	ENSMUSG00000001946	Esam	4.98928918043736e-05	0.00208224997102958	16.4521755842712	0.812898535501211	1	8.65899810196465	0.0812898535501213	0.000177760444610989	0.0811120931055101	0.0156984536516631	0.0811120931055101	181.472767647719	120.258461428364	-0.593614663177145
ENSMUST00000097670.9	ENSMUSG00000024293	Esco1	0.000474519476868109	0.00900241109487956	12.2132245297038	2.45737689309833	1	5.7232652140839	0.245737689309833	0.0654499409888901	0.180287748320943	0.0408611072866899	0.180287748320943	11.2111584479553	5.9321665787463	-0.918304344185505
ENSMUST00000220429.1	ENSMUSG00000025366	Esyt1	0.000187173913328836	0.00491748789173958	13.9556535265997	1.97494365943123	1	6.69250501064462	0.197494365943122	0.013023728771446	0.184470637171677	0.0246739807301263	0.184470637171677	21.5340162702323	11.7598506669158	-0.872747678878754
ENSMUST00000023612.16	ENSMUSG00000022895	Ets2	5.20252990221463e-05	0.00212993897907293	16.3728439264806	1.28451326027134	1	9.46307945614728	0.128451326027134	0.000117043143244998	0.128334282883889	0.0170642340385265	0.128334282883889	197.22881260638	114.962051444606	-0.778712615038123
ENSMUST00000179322.1	ENSMUSG00000093938	Evi2b	0.000498829878551283	0.0093136863442674	12.120034238295	8.42609876543752	1	2.53442064999472	0.842609876543752	0.169255651738218	0.673354224805534	0.538933535949775	0.673354224805534	1.74334990555586	1.14838224621241	-0.602259228005771
ENSMUST00000077273.8	ENSMUSG00000061731	Ext1	5.07669247769438e-07	0.000155111757758295	25.2344616000048	1.19509581598951	1	8.03783879571349	0.119509581598951	0.000382688198636883	0.119126893400314	0.0164542438676456	0.119126893400314	24.2816974860068	14.3867280144363	-0.755130765062842
ENSMUST00000133362.7	ENSMUSG00000061731	Ext1	5.47146726124642e-06	0.000554573635513611	20.6647284534197	1.4072834663893	1	7.11508784134796	0.14072834663893	0.00176332488158009	0.13896502175735	0.0209000580714042	0.13896502175735	53.4691161626771	29.8465754081461	-0.841140423017492
ENSMUST00000064234.6	ENSMUSG00000052397	Ezr	7.17525056355909e-06	0.000648090104278256	20.1459368610709	0.774907879636065	1	10.1572890047401	0.0774907879636065	3.92914394962741e-05	0.0774514965241102	0.0207758708137167	0.0774514965241102	454.535839745831	299.141357608824	-0.603566670939037
ENSMUST00000041133.9	ENSMUSG00000036136	Fam110c	0.000287698623441546	0.0065016506970053	13.1488313711412	1.22190209397545	1	6.34192953758536	0.122190209397545	0.00186384463881778	0.120326364758727	0.029082544483028	0.120326364758727	11.6711896572052	7.63710212434969	-0.611854403162116
ENSMUST00000115099.8	ENSMUSG00000050530	Fam171a1	5.49005154659211e-06	0.000554573635513611	20.658236129199	1.51018098308154	1	8.4998729326997	0.151018098308155	0.000649344351100318	0.150368753957054	0.0157427170506805	0.150368753957054	73.8553973887835	40.13453364626	-0.879859223777736
ENSMUST00000165576.7	ENSMUSG00000029672	Fam3c	1.44511440760686e-05	0.000986604521838852	18.8086341313101	0.981120620463405	1	7.37042208223241	0.0981120620463403	0.00130164323869813	0.0968104188076423	0.0191983952207865	0.0968104188076423	33.4365200201782	21.3300657822389	-0.648536288574405
ENSMUST00000090487.11	ENSMUSG00000039742	Fam71f1	2.14493558719343e-05	0.00123021873417512	18.0560712237493	5.90789569639922	1	4.50401898970225	0.590789569639922	0.0703743696902981	0.520415199949624	0.09475111247171	0.520415199949624	6.44814499690848	2.62549828309072	-1.29629293331295
ENSMUST00000128373.1	ENSMUSG00000060568	Fam78b	0.000877471571021273	0.0135302835983925	11.0697575061845	2.39258217131997	1	5.2972517691176	0.239258217131997	0.0651709615554825	0.174087255576515	0.0526925893120232	0.174087255576515	4.00761913422302	2.6143127959826	-0.616313641603898
ENSMUST00000134445.1	ENSMUSG00000004018	Fancl	0.00282281067101138	0.0301251961584843	8.91859839753171	26.5072980179524	1	0.98165838868265	2.65072980179524	0.858710756875285	1.79201904491996	1.39473785978593	1.79201904491996	2.18930075427772	1.16592371775072	-0.90899675655075
ENSMUST00000000834.3	ENSMUSG00000000817	Fasl	2.11999772328036e-07	0.000108198811165813	26.9204865710534	3.5103832841663	1	6.99002635134769	0.351038328416629	0.00120286824082637	0.349835460175803	0.0218801081757425	0.349835460175803	46.569728162951	17.4176729781162	-1.41884056984314
ENSMUST00000028864.2	ENSMUSG00000027386	Fbln7	0.00020078496930557	0.00517078752638803	13.8237233251959	13.5424445280523	1	4.33863128144963	1.35424445280523	0.0739658915112455	1.28027856129399	0.108381878598331	1.28027856129399	4.43016153766688	1.62066297508862	-1.45077519850226
ENSMUST00000022986.7	ENSMUSG00000022358	Fbxo32	6.53636220362885e-07	0.000177763912084075	24.7472019181843	10.6300953236798	1	4.71073585500346	1.06300953236798	0.0150512404011413	1.04795829196684	0.0805576057515235	1.04795829196684	2.85863018467543	1.31603523452652	-1.1191258782307
ENSMUST00000056965.11	ENSMUSG00000055401	Fbxo6	1.16093939137528e-06	0.000231705713931057	23.6408943659877	1.11510821345997	1	6.76030677260815	0.111510821345997	0.00473792688749103	0.106772894458506	0.0239721250290774	0.106772894458506	50.366651995369	30.2893343899696	-0.73365895925924
ENSMUST00000079957.11	ENSMUSG00000058715	Fcer1g	0.000295024082928436	0.00661059621218143	13.1017243985336	9.67660704721074	1	3.41369261007071	0.967660704721075	0.0981373710598439	0.869523333661231	0.261012980949953	0.869523333661231	7.44052966714444	2.5099256928952	-1.56776067237605
ENSMUST00000078825.4	ENSMUSG00000059089	Fcgr4	0.000604847681951022	0.0106050817263655	11.7609985856571	19.7259813126002	1	2.23349848053844	1.97259813126002	0.150505509760024	1.82209262149999	0.666377903837547	1.82209262149999	2.30792022329716	1.17203474038433	-0.977578022496679
ENSMUST00000080932.7	ENSMUSG00000053158	Fes	2.85767110636454e-07	0.000119869615891293	26.3435807155829	1.46191929983338	1	7.14197688077389	0.146191929983338	0.00651799041618508	0.139673939567153	0.020701978055377	0.139673939567153	29.7110337856707	16.4607464094466	-0.851969048169409
ENSMUST00000206479.1	ENSMUSG00000053158	Fes	0.000413312828501546	0.00825758125342616	12.4710268347211	5.33652556198615	1	4.39264562238155	0.533652556198615	0.165602978197427	0.368049578001188	0.103676083364729	0.368049578001188	2.49995571327285	1.53050726821264	-0.707892641681244
ENSMUST00000167764.1	ENSMUSG00000031565	Fgfr1	0.00144800765921291	0.0192159281686469	10.1436296507767	3.41723790048469	1	5.77643401508573	0.34172379004847	0.117652229979043	0.224071560069426	0.0396597582745481	0.224071560069426	9.20019504458944	4.54103614390512	-1.01864292691085
ENSMUST00000035799.5	ENSMUSG00000039899	Fgl2	1.46405746135862e-05	0.000993961685360453	18.7837960374962	15.2932534435669	1	3.50701806908272	1.52932534435669	0.0727891647241478	1.45653617963254	0.237718200513345	1.45653617963254	2.32114134903101	1.16242253091912	-0.997699808497391
ENSMUST00000030693.12	ENSMUSG00000028874	Fgr	0.000100391627538698	0.00327559946491953	15.1293258752758	8.2097801481164	1	3.78351957870963	0.82097801481164	0.141343627182691	0.679634387628949	0.178618934632401	0.679634387628949	2.33238418541389	1.32442455109601	-0.816439786209977
ENSMUST00000038684.5	ENSMUSG00000032643	Fhl3	2.03491071405302e-07	0.000108198811165813	26.9996617166624	0.926681784145297	1	7.4248114331198	0.09266817841453	0.000902024287008654	0.091766154127521	0.0188873131836526	0.091766154127521	62.7847083890287	38.9413787443423	-0.689109259940546
ENSMUST00000070878.8	ENSMUSG00000056629	Fkbp2	0.000121155397689327	0.00369490370882848	14.7746170845293	1.51110768985745	1	6.28922235309367	0.151110768985745	0.034662223247388	0.116448545738357	0.0298793472509495	0.116448545738357	69.694004079312	40.5817633332251	-0.780202989832879
ENSMUST00000021674.6	ENSMUSG00000021250	Fos	0.000825147994892605	0.0129452774336606	11.1837956232711	1.72660544788346	1	6.30127367780699	0.172660544788346	0.0032932921476985	0.169367252640648	0.0296936169954132	0.169367252640648	17.142886087702	10.5129643235287	-0.705440493531654
ENSMUST00000031017.10	ENSMUSG00000029135	Fosl2	1.94089743062821e-06	0.000298172327380168	22.6526757360416	1.06194088766034	1	6.57530446212569	0.106194088766034	0.00210791605387898	0.104086172712155	0.0259926158491107	0.104086172712155	7.16962923828636	4.74229057244309	-0.596314451838583
ENSMUST00000019913.14	ENSMUSG00000019779	Frk	6.78190154180638e-06	0.000630984550027802	20.25378893418	1.10002900394379	1	7.73633473305112	0.110002900394379	0.00147203237290819	0.108530868021471	0.0174185779206469	0.108530868021471	28.9839319432856	17.7760300581661	-0.705320161988608
ENSMUST00000113355.8	ENSMUSG00000030064	Frmd4b	8.26316780723648e-05	0.00289866773178444	15.4971057662236	3.31226348928528	1	6.50953637945144	0.331226348928528	0.0168045672578429	0.314421781670685	0.0267966752026873	0.314421781670685	10.5858875651739	5.21756341371647	-1.02069410104667
ENSMUST00000113359.7	ENSMUSG00000030064	Frmd4b	0.00140190266744787	0.0188201725876505	10.2032907578348	3.12462348315242	1	5.99257505996794	0.312462348315242	0.126180152874278	0.186282195440964	0.035160556491721	0.186282195440964	7.17597645065541	4.09001734474754	-0.811068194492874
ENSMUST00000020575.4	ENSMUSG00000020325	Fstl3	0.00023210133475251	0.00569574604176746	13.5515365267276	0.885034369375036	1	8.89373323978604	0.0885034369375037	0.000722653079631726	0.0877807838578718	0.0158177881431809	0.0877807838578718	218.645597772989	144.641835456339	-0.596109411082728
ENSMUST00000025563.7	ENSMUSG00000024661	Fth1	1.6013821299921e-05	0.00104020487254881	18.6128415027498	1.38813315902921	1	10.1368713002275	0.13881331590292	6.19940499267461e-05	0.138751321852994	0.0206246107528131	0.138751321852994	1961.00233329232	1116.51000665731	-0.812595070826716
ENSMUST00000235196.1	ENSMUSG00000024661	Fth1	0.00324464453953107	0.0330929673960786	8.66452564650627	2.03544881325152	1	6.61482966594686	0.203544881325152	0.00315286160560201	0.200392019719551	0.0255321824750164	0.200392019719551	35.2065948695933	19.7937981284635	-0.830797228433053
ENSMUST00000107362.9	ENSMUSG00000030530	Furin	3.858949243116e-05	0.00176042774826279	16.9395333952964	0.816536387063963	1	8.04404846246834	0.0816536387063963	0.0107123583204827	0.0709412803859137	0.0164387192983913	0.0709412803859137	42.0472075782886	28.0208802722245	-0.585507713443712
ENSMUST00000161805.7	ENSMUSG00000009687	Fxyd5	4.14542077412296e-05	0.00184519687101407	16.803617295558	1.0884583732666	1	6.97128172594944	0.108845837326661	0.00344564370859235	0.105400193618068	0.0220358961505651	0.105400193618068	60.5263989391451	37.8107439267014	-0.678768284799632
ENSMUST00000161684.7	ENSMUSG00000009687	Fxyd5	0.000222301241459523	0.00552371714283233	13.6325205335775	2.22103244459601	1	5.48708677635575	0.2221032444596	0.0226783024582507	0.19942494200135	0.0468432890477623	0.19942494200135	16.4969036921523	8.59835196947225	-0.940063197415849
ENSMUST00000162250.7	ENSMUSG00000009687	Fxyd5	0.00400148052367729	0.0380887079770106	8.28314303195417	4.16977223133777	1	3.87699937545315	0.416977223133777	0.214314109148543	0.202663113985234	0.162642498565728	0.202663113985234	12.0184159600677	5.69803199505316	-1.07671113216434
ENSMUST00000090461.11	ENSMUSG00000022148	Fyb	5.05460564958965e-06	0.000528938299868369	20.816483437613	9.43386382114246	1	3.54255463185971	0.943386382114245	0.0679741488047368	0.875412233309509	0.229228222240435	0.875412233309509	2.48208440096429	1.27318457601817	-0.963110589123538
ENSMUST00000134174.7	ENSMUSG00000028010	Gar1	0.00473066450991657	0.0426509474038871	7.97962864084384	49.8126095832542	1	2.65134761361198	4.98126095832542	2.26288366903978	2.71837728928564	0.493760582109763	2.71837728928564	11.4456556145412	2.58395112706593	-2.14714941554113
ENSMUST00000232643.1	ENSMUSG00000022962	Gart	0.000622380867957313	0.0108205078402821	11.7078171082992	69.1255653382288	1	2.5618328116506	6.91255653382288	1.56695264028131	5.34560389354157	0.528153226005321	5.34560389354157	14.4857881317109	2.18937823681367	-2.72604505874878
ENSMUST00000102976.3	ENSMUSG00000015619	Gata3	1.31867013088029e-05	0.000942031282606911	18.9833079891087	0.943917051219265	1	8.13964352165727	0.0943917051219263	0.000302183671990013	0.0940895214499365	0.0162208283189039	0.0940895214499365	61.5845076366856	39.3800826466469	-0.645101329327752
ENSMUST00000165774.7	ENSMUSG00000028270	Gbp2	3.86700925398248e-05	0.00176085885045419	16.935572496874	18.4529951548288	1	2.94936627377411	1.84529951548288	0.141463708928417	1.70383580655446	0.39006928460358	1.70383580655446	2.21717057168976	1.1465256027089	-0.951451192444545
ENSMUST00000171324.2	ENSMUSG00000091387	Gcnt4	2.41689441736919e-05	0.00131895284428361	17.8288602181247	1.93125214488038	1	5.5065395388398	0.193125214488038	0.00470639249036094	0.188418821997677	0.0463031999835347	0.188418821997677	4.08180371731514	2.54100530894736	-0.683807419181102
ENSMUST00000087600.9	ENSMUSG00000058624	Gda	5.65093089614592e-07	0.000166490551527699	25.0278114432594	11.5886342521466	1	4.28609668868265	1.15886342521466	0.0718295718605152	1.08703385335415	0.113218402443285	1.08703385335415	2.62777558881198	1.25953759998733	-1.06094788487183
ENSMUST00000197797.1	ENSMUSG00000027865	Gdap2	0.000326434008036141	0.00704450332031452	12.9122766300337	63.9494573132966	1	1.93551888391767	6.39494573132966	1.59158676047175	4.80335897085791	0.812718312346754	4.80335897085791	4.07579832006375	1.47115759899609	-1.47013086058738
ENSMUST00000032944.8	ENSMUSG00000030703	Gdpd3	0.00538770831145	0.0464753221142978	7.74447628708345	34.5685578783493	1	2.18623767394464	3.45685578783493	0.945750544161901	2.51110524367303	0.688280932681037	2.51110524367303	3.9227482470359	1.17373720208545	-1.74075532208278
ENSMUST00000022170.7	ENSMUSG00000021666	Gfm2	1.87655532583734e-05	0.00113448368020273	18.3106461843952	81.9795309838768	1	2.61048961198997	8.19795309838769	2.3908545727038	5.80709852568388	0.509297545243561	5.80709852568388	4.60179111881249	1.03664286468767	-2.15027654445418
ENSMUST00000170741.1	ENSMUSG00000020530	Ggnbp2	0.00177938364740822	0.0221069659627923	9.76424715701573	53.9837801623211	1	2.13391857925824	5.39837801623212	1.4675558638994	3.93082215233272	0.713122274091868	3.93082215233272	7.64482073782058	2.2306435650522	-1.77702266896653
ENSMUST00000079424.10	ENSMUSG00000035778	Ggta1	0.000338643594384975	0.00723428657370441	12.8435551486879	1.17218478377444	1	7.25197165615163	0.117218478377444	0.0178394547062277	0.0993790236712166	0.0199371403404396	0.0993790236712166	26.0208377410626	16.5739107190643	-0.650753354633933
ENSMUST00000146044.7	ENSMUSG00000041890	Git2	0.000749245125516693	0.012174926574395	11.3629305318379	90.6633480970959	1	2.9109766442128	9.06633480970959	1.84154833845233	7.22478647125726	0.402389841205366	7.22478647125726	3.81460133764406	1.41880924077982	-1.42685165773005
ENSMUST00000106090.7	ENSMUSG00000046623	Gjb4	0.000599702119415393	0.0105559942406485	11.7769018163591	7.88273313430528	1	3.38645055818732	0.788273313430528	0.0145235423044504	0.773749771126077	0.268043432803425	0.773749771126077	3.45169738303882	1.5579235812721	-1.14768151764901
ENSMUST00000060419.1	ENSMUSG00000046623	Gjb4	0.00144807588478197	0.0192159281686469	10.1435427978164	8.89923120048099	1	4.40468487303879	0.889923120048099	0.0129019184903098	0.877021201557789	0.102662242894767	0.877021201557789	8.02723627289674	2.66667091001124	-1.58986356740437
ENSMUST00000046498.2	ENSMUSG00000042357	Gjb5	7.70506527455724e-06	0.00068088462157603	20.0096916727727	1.14136366744035	1	8.72808087796263	0.114136366744035	0.000170798689551812	0.113965568054483	0.0157106540624137	0.113965568054483	224.498307254458	134.548464505367	-0.738578640163927
ENSMUST00000106738.1	ENSMUSG00000034762	Glis1	0.000825726835308066	0.0129455509345061	11.1824944958025	47.5050981180158	1	1.71581774994599	4.75050981180158	2.3505318458053	2.39997796599628	0.93185755059681	2.39997796599628	1.66445165965921	1.05050253248344	-0.66396733120861
ENSMUST00000154381.1	ENSMUSG00000001418	Glmp	3.34920162042252e-06	0.000423339438755603	21.6053280079066	0.84301367547759	1	6.37648943856765	0.0843013675477592	0.00206942390850518	0.0822319436392538	0.0285813127399013	0.0822319436392538	126.646829241294	80.9043066917478	-0.646522550620731
ENSMUST00000086199.11	ENSMUSG00000026473	Glul	8.05408964705259e-06	0.000695370861915546	19.9249841170596	1.23454536291147	1	8.38726786638296	0.123454536291147	0.000306608223909738	0.123147928067237	0.0158352516707371	0.123147928067237	95.5489064499963	55.9835497471733	-0.771236395031602
ENSMUST00000099046.3	ENSMUSG00000095186	Gm10718	0.000689144398869592	0.0115746794403964	11.5182984754515	29.6013747135614	1	1.96827414171825	2.96013747135614	0.575997115433806	2.38414035592233	0.795713307657634	2.38414035592233	4.1236888816021	1.29223954337412	-1.67406196210386
ENSMUST00000099683.1	ENSMUSG00000075014	Gm10800	0.00128527155571796	0.0177651734692465	10.3635593924442	18.1293599118793	1	2.62629394642767	1.81293599118793	0.513025623850965	1.29991036733696	0.503254421554934	1.29991036733696	6.09696172719208	1.54028030145322	-1.98489757208975
ENSMUST00000179797.2	ENSMUSG00000096887	Gm20594	3.06172682396607e-05	0.00152307831764672	17.3791097501701	0.84490217391271	1	8.15686906991298	0.084490217391271	0.000316079742675419	0.0841741376485956	0.0161857321352835	0.0841741376485956	724.485575309468	482.618823255725	-0.586072780535572
ENSMUST00000160826.1	ENSMUSG00000098650	Gm28048	2.12042418106936e-06	0.00031804435057694	22.4827210410951	1.70546659548136	1	7.2942510193199	0.170546659548136	0.00531242448400655	0.16523423506413	0.0196635785893611	0.16523423506413	35.535242329769	18.7922603908146	-0.919111928690217
ENSMUST00000225802.1	ENSMUSG00000114432	Gm49391	0.000839867182664366	0.0131055819484042	11.1509926903928	69.3793390641728	1	2.13782425318257	6.93793390641728	3.63558924900838	3.3023446574089	0.711246569942176	3.3023446574089	5.21144486469576	1.47012304959267	-1.82574649885991
ENSMUST00000109475.2	ENSMUSG00000074623	Gm826	0.00467117128573534	0.042222236145004	8.00254256339177	10.5102585621536	1	2.17530933170526	1.05102585621536	0.30838447240862	0.742641383806739	0.69341858800479	0.742641383806739	2.5329500824558	1.31709293086517	-0.943461503512971
ENSMUST00000030201.13	ENSMUSG00000028479	Gne	9.1942015814824e-06	0.000755842529690966	19.6719306072533	2.24812143629792	1	5.25659523254784	0.224812143629792	0.0126050998155931	0.212207043814199	0.0541033416600733	0.212207043814199	3.31257960657837	2.11173623337088	-0.649525479267232
ENSMUST00000174522.7	ENSMUSG00000028479	Gne	2.09307635372018e-05	0.00121183921338614	18.1026708272933	2.66295417987103	1	6.8162568814379	0.266295417987103	0.0112647229924475	0.255030694994655	0.0234237687049378	0.255030694994655	38.443398106926	17.6907759705454	-1.11973853477461
ENSMUST00000226379.1	ENSMUSG00000042354	Gnl3	0.00231852925391209	0.0264997959446632	9.27854974939738	6.29974586702916	1	4.8212714012834	0.629974586702916	0.361530700815754	0.268443885887162	0.0740203077479476	0.268443885887162	26.958478259397	9.42827112267716	-1.51567391124532
ENSMUST00000115154.10	ENSMUSG00000035521	Gnptg	0.000309752835817865	0.00681414938421195	13.0104781665873	2.14787385963828	1	5.35187380574088	0.214787385963828	0.052532876425947	0.162254509537881	0.0508918310970525	0.162254509537881	7.30066067743026	4.17884367632474	-0.804923236587836
ENSMUST00000081695.13	ENSMUSG00000054199	Gon4l	0.00138803034476674	0.0187087050159863	10.2216312161784	57.1374442442994	1	2.58546898795794	5.71374442442994	1.72946122167055	3.98428320275939	0.518947497710898	3.98428320275939	1.99814017601703	1.05236130972366	-0.925027682802501
ENSMUST00000051160.3	ENSMUSG00000050761	Gp1bb	0.00227606483365719	0.0261606860641572	9.31241332123373	2.36151245254952	1	5.06952014359209	0.236151245254952	0.0457460578949228	0.190405187360029	0.0615050799051163	0.190405187360029	6.04385410724939	3.75307909036425	-0.687394142547847
ENSMUST00000023243.10	ENSMUSG00000022579	Gpihbp1	0.000588144341668223	0.0103746901210093	11.8131312693262	14.7895372141795	1	2.06338488204265	1.47895372141795	0.312007837053103	1.16694588436485	0.747575115009497	1.16694588436485	2.61636735328951	1.22490942391458	-1.09489004498448
ENSMUST00000031840.9	ENSMUSG00000029816	Gpnmb	6.77775247374751e-06	0.000630984550027802	20.2549597306536	13.564911722524	1	3.86331653713679	1.3564911722524	0.115765661369519	1.24072551088288	0.164846739570147	1.24072551088288	2.71454694807772	1.25286656289548	-1.11547866751581
ENSMUST00000106497.7	ENSMUSG00000059923	Grb2	0.000147786386526373	0.00423075926772462	14.4002028906076	2.16901259132554	1	8.23250686233554	0.216901259132554	0.0430063436872979	0.173894915445256	0.0160464341803644	0.173894915445256	92.6283004774602	48.3309152804138	-0.938506727129936
ENSMUST00000023225.7	ENSMUSG00000022564	Grina	2.83532450118873e-06	0.000376859049040874	21.9248905171087	1.40500338008023	1	6.40883015820361	0.140500338008023	0.00186320969013217	0.138637128317891	0.0281268470468074	0.138637128317891	23.7851160843039	13.6484429009417	-0.801322697523406
ENSMUST00000167025.1	ENSMUSG00000062203	Gspt1	0.000752117369633995	0.0121928851682475	11.3558241960326	1.68974736668485	1	6.51249799305708	0.168974736668486	0.0111048390479468	0.157869897620539	0.0267594105219432	0.157869897620539	73.350933741332	43.1526181773841	-0.765367237227792
ENSMUST00000237893.1	ENSMUSG00000060803	Gstp1	2.23628899739089e-05	0.00125926730948642	17.9766710070205	1.82007855523811	1	7.508106354508	0.182007855523811	0.0403148880170505	0.14169296750676	0.0184436395259433	0.14169296750676	180.526924729365	93.7662807153872	-0.945072910572554
