target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000060710.8	ENSMUSG00000044201	Cdc25c	0.000395885368651285	0.00625344068995473	12.5515142647629	1.55680515444887	1	5.27973628433021	0.172978350494319	0.00896256958827867	0.16401578090604	0.0768042765131216	0.16401578090604	4.00525553447571	6.95396117372984	0.795940722827549
ENSMUST00000106962.8	ENSMUSG00000020687	Cdc27	0.00343492146942263	0.0302759359136878	8.5607274190499	15.4464460732231	1	5.47994061804498	1.71627178591367	0.58553126044987	1.1307405254638	0.0686023030385378	1.1307405254638	2.89438120490916	9.41252991518964	1.70132760025985
ENSMUST00000025681.7	ENSMUSG00000024769	Cdc42bpg	1.02461005148864e-05	0.000487633735416882	19.4649815608832	1.30515735122434	1	6.82934302116396	0.145017483469371	0.00126125887003867	0.143756224599332	0.0354118854992824	0.143756224599332	5.1525026291247	9.57971587106354	0.894709531163054
ENSMUST00000059619.2	ENSMUSG00000049521	Cdc42ep1	1.06268331450355e-07	2.8702159288378e-05	28.2562975139781	5.92411480486181	1	6.30179672611453	0.658234978317979	0.00272834707369298	0.655506631244286	0.0445137727160286	0.655506631244286	5.06870226707481	19.6648065462546	1.95592766537409
ENSMUST00000055458.5	ENSMUSG00000045664	Cdc42ep2	8.25212658359336e-05	0.00203843617112273	15.4996331912677	4.80337227817409	1	5.10260377770735	0.533708030908232	0.0081182827882694	0.525589748119963	0.0854210963038398	0.525589748119963	2.05797382006802	4.78952031069362	1.21865654209954
ENSMUST00000076831.6	ENSMUSG00000063838	Cdc42ep5	4.43343909642605e-05	0.00133651233678548	16.676171575078	10.9247544114873	1	3.90514949260738	1.21386160127636	0.169075810810121	1.04478579046624	0.205082765299793	1.04478579046624	1.96124076352296	6.91792972424338	1.81857370534745
ENSMUST00000102691.10	ENSMUSG00000055612	Cdca7	0.00133569309242533	0.0152772050863643	10.2925371391435	0.85550582294184	1	7.34011519016959	0.0950562025490937	0.000891019156373812	0.0941651833927195	0.0297162395950652	0.0941651833927195	21.2528413993854	34.3511661168105	0.692703339639925
ENSMUST00000021592.15	ENSMUSG00000021175	Cdca7l	0.00121023006923018	0.0141945504703554	10.4746608064506	1.24103924551739	1	6.23525344938667	0.137893249501932	0.00231982294355496	0.135573426558377	0.0459815049318609	0.135573426558377	6.17703458393646	10.454207446287	0.759097379390988
ENSMUST00000000312.11	ENSMUSG00000000303	Cdh1	3.29299894826203e-05	0.0010755917006699	17.2407324419744	8.49828818242178	1	8.08967152143923	0.944254242491309	0.000576738028342124	0.943677504462967	0.0252237684488417	0.943677504462967	14.873194873425	69.8629498151537	2.23181297640511
ENSMUST00000075190.4	ENSMUSG00000031673	Cdh11	1.42567448681705e-05	0.000607830834091037	18.8344660357264	32.8851254726607	1	4.49667768353641	3.65390283029564	0.0737573536232543	3.58014547667238	0.129908199745941	3.58014547667238	1.18619429742026	4.51559563125573	1.92857595824182
ENSMUST00000000314.12	ENSMUSG00000000305	Cdh4	1.51019161673997e-05	0.000631716002700474	18.7246303488715	2.92606457169328	1	4.76742675678138	0.325118285743697	0.0136249931915359	0.311493292552162	0.106808958713242	0.311493292552162	1.42399159845049	2.19621474412832	0.625078492382526
ENSMUST00000022337.10	ENSMUSG00000021803	Cdhr1	8.03386698568643e-05	0.00199750464754394	15.5503053782992	9.80024276966981	1	3.34298869553715	1.08891586329665	0.0605077052246697	1.02840815807198	0.339653281184751	1.02840815807198	1.1035834914669	1.72904866096767	0.647782690957137
ENSMUST00000118703.7	ENSMUSG00000004071	Cdip1	1.77186330504479e-05	0.000700425726113098	18.4200227163355	4.50978133150334	1	6.32736686597409	0.501086814611482	0.0272671171642295	0.473819697447253	0.0439718467286855	0.473819697447253	5.91923420509833	17.8332144256396	1.59108432543564
ENSMUST00000004173.11	ENSMUSG00000004071	Cdip1	0.000145750709920876	0.00308013830404574	14.4263230972421	1.64211523735368	1	5.20608453222507	0.182457248594854	0.0415110028617166	0.140946245733137	0.0802081918129772	0.140946245733137	2.20869609417024	3.72357883523173	0.753494977931204
ENSMUST00000026415.8	ENSMUSG00000025358	Cdk2	0.000170298718582697	0.00341956948638323	14.1333382154577	0.465761775264998	1	7.15508410242749	0.0517513083627774	0.00536738152429982	0.0463839268384777	0.0314991576790563	0.0463839268384777	19.7488806509579	30.0043771981768	0.603402099171371
ENSMUST00000030814.10	ENSMUSG00000028969	Cdk5	1.487326692625e-05	0.000623144321021949	18.753723532926	1.12140050343319	1	6.10847190263967	0.124600055937021	0.00392142266279175	0.120678633274229	0.0490238784528635	0.120678633274229	7.40406366756538	13.7953269411945	0.897790442013151
ENSMUST00000198990.1	ENSMUSG00000028969	Cdk5	2.17152504362656e-05	0.000804043324890553	18.0326156242771	2.19811083606945	1	5.26659869695538	0.24423453734105	0.0158987339502679	0.228335803390782	0.0773943773089739	0.228335803390782	8.79635987510727	20.9910830483547	1.25479807152846
ENSMUST00000021377.4	ENSMUSG00000020990	Cdkl1	0.00039834218964945	0.00627999740055346	12.5399536139351	9.48593843983099	1	2.54530929230487	1.05399315998122	0.189923164615202	0.864069995366019	0.62374026799572	0.864069995366019	1.11406758930509	1.82344860326911	0.710832773527778
ENSMUST00000107131.1	ENSMUSG00000044303	Cdkn2a	0.0013317174325128	0.0152415618733365	10.2980377572762	7.41984635972988	1	4.91906685199676	0.824427373303321	0.0153992331778115	0.809028140125509	0.0961664645131167	0.809028140125509	5.77395479534912	16.0265833057855	1.47283517351288
ENSMUST00000097981.5	ENSMUSG00000073802	Cdkn2b	0.00161864536249243	0.0175478570593923	9.93841870008453	5.95046247752057	1	3.4205611194159	0.661162497502285	0.0796803539885466	0.581482143513739	0.316022744280262	0.581482143513739	1.5635456295192	2.84982177021264	0.866050372401894
ENSMUST00000035804.8	ENSMUSG00000033022	Cdo1	0.00173903531221881	0.0184467855827987	9.8064218409988	38.7643325982694	1	3.26519209208739	4.30714806647438	0.602281108520431	3.70486695795395	0.364461665456323	3.70486695795395	1.29607122388195	5.41339869195154	2.06238964335832
ENSMUST00000234179.1	ENSMUSG00000033022	Cdo1	0.00366883023160277	0.0317158601077368	8.44085841954744	19.7052307767549	1	1.19282046458696	2.1894700863061	0.626849025601298	1.5626210607048	1.32224348237297	1.5626210607048	1.18269407506194	2.88914563687771	1.28856598641465
ENSMUST00000033169.8	ENSMUSG00000030878	Cdr2	9.79855502953803e-07	0.000106400309390135	23.9673058009899	1.66987455954815	1	7.05498477717594	0.185541617727572	0.00100656645421823	0.184535051273354	0.0325922660171323	0.184535051273354	13.2830102865119	29.1789355436986	1.13534511712671
ENSMUST00000031273.8	ENSMUSG00000029330	Cds1	4.99892378145654e-08	1.87311786312493e-05	29.7172027972064	12.0122402902294	1	6.48562222331669	1.33469336558104	0.00322134813870128	1.33147201744234	0.0408702332807963	1.33147201744234	3.2621707424642	20.9377524000461	2.68220238194218
ENSMUST00000189875.7	ENSMUSG00000032803	Cdv3	0.00173349826173867	0.0184067003613233	9.81228676863879	1.65877519314957	1	5.27105372982603	0.184308354794396	0.0434928247587439	0.140815530035652	0.077193469178363	0.140815530035652	15.3777859277571	31.420048160917	1.03083759098396
ENSMUST00000094799.2	ENSMUSG00000030368	Ceacam11	3.20527865519306e-05	0.00105381416333338	17.2920333071381	45.6617193439369	1	1.25527964325511	5.07352437154854	0.0297497756400276	5.04377459590852	1.28546089202989	5.04377459590852	1	3.57639979892363	1.83850802166783
ENSMUST00000108488.6	ENSMUSG00000057195	Ceacam13	7.5921665938518e-05	0.00191998098919043	15.6572327488051	46.4471989027712	1	1.58537344087179	5.16079987808569	0.474181311117466	4.68661856696822	1.09677789459563	4.68661856696822	1.01999060279798	4.15093111091687	2.02487912842508
ENSMUST00000108491.7	ENSMUSG00000053228	Ceacam3	4.63138700934654e-07	6.82622825466234e-05	25.4115425636033	40.6364914646794	1	4.99468214855437	4.51516571829771	0.0282039802458405	4.48696173805187	0.0914809014277191	4.48696173805187	1.248719387758	18.7632990046967	3.90939229195922
ENSMUST00000081907.7	ENSMUSG00000008789	Ceacam5	3.90404836166326e-05	0.00121833786057114	16.917476572326	54.1924790110481	1	1.8785100083492	6.02138655678312	0.101668399983934	5.91971815679919	0.937455028721733	5.91971815679919	1.01048303568974	2.35402329171909	1.22008349359409
ENSMUST00000042985.10	ENSMUSG00000034957	Cebpa	2.69943188466338e-05	0.000935100076296674	17.6185445147079	4.80926627496784	1	6.1981825513157	0.534362919440871	0.0169887200246979	0.517374199416173	0.0468366367367866	0.517374199416173	5.09457498841944	16.092086315352	1.65931768084494
ENSMUST00000205391.1	ENSMUSG00000034957	Cebpa	0.00253400505359062	0.024319866683162	9.11587653963606	5.28734606364397	1	5.29195433851836	0.587482895960442	0.355342210537368	0.232140685423074	0.0762618247380426	0.232140685423074	3.18859617798919	8.43999493285178	1.40432073474855
ENSMUST00000070642.3	ENSMUSG00000056501	Cebpb	0.00255155830918679	0.0244582268366647	9.10324919839134	1.07905915943146	1	7.11900067152929	0.119895462159051	0.00105659365357983	0.118838868505471	0.031882969854991	0.118838868505471	28.2162339743311	47.9987624451852	0.766471765199599
ENSMUST00000063817.6	ENSMUSG00000062691	Cebpzos	0.00195578806693589	0.0201361399894592	9.59057389490868	1.06965005249811	1	5.48208034808741	0.118850005833123	0.0173235870460111	0.101526418787112	0.0685217347451655	0.101526418787112	13.4183693237181	22.4334881587	0.741444603236948
ENSMUST00000089510.4	ENSMUSG00000068267	Cenpb	0.000241889280346066	0.00438068237871119	13.4740216843151	2.41365542965343	1	6.69837083620242	0.268183936628158	0.00149628708267314	0.266687649545485	0.0373078919125733	0.266687649545485	5.28223858470931	11.0923814595821	1.07034776486249
ENSMUST00000171929.7	ENSMUSG00000026605	Cenpf	9.55725288579817e-05	0.00226053013865239	15.2222146165494	0.741178969886275	1	7.77316825293627	0.0823532188762528	0.000453272839685604	0.0818999460365671	0.0266369447275907	0.0818999460365671	7.25239801545092	11.5407146835733	0.670202560505881
ENSMUST00000020981.11	ENSMUSG00000020652	Cenpo	0.000971480134546816	0.0121402863225261	10.881147987928	1.48990872253993	1	4.86438127775934	0.165545413615548	0.0466079285319143	0.118937485083633	0.0998100261480661	0.118937485083633	2.83035110925594	4.83324568666113	0.772011300014363
ENSMUST00000220627.1	ENSMUSG00000072825	Cep170b	0.00010302829916825	0.00238552208100271	15.0803852441266	54.4681351000912	1	2.06111834057437	6.05201501112125	1.23599941434206	4.81601559677919	0.843990758441487	4.81601559677919	1.01800020755894	1.52994436766315	0.587741338560222
ENSMUST00000222711.1	ENSMUSG00000072825	Cep170b	0.00030817389671944	0.00521377319448265	13.0200481191763	3.77473816846859	1	6.73797746320717	0.419415352052065	0.0951624880996071	0.324252863952458	0.0367124553121555	0.324252863952458	3.94994501165177	10.1330991229169	1.35917100337989
ENSMUST00000179041.7	ENSMUSG00000072825	Cep170b	0.000848681179261564	0.0109977175319409	11.1316269731271	7.63724461096601	1	6.68597411991832	0.848582734551779	0.209727563588783	0.638855170962996	0.0374983675474838	0.638855170962996	3.61810073855738	11.3678194838742	1.65165106799247
ENSMUST00000092279.6	ENSMUSG00000072825	Cep170b	0.00115830291377546	0.0137692094361405	10.555700756837	3.81388247542168	1	6.19863747087936	0.423764719491298	0.0279972724657452	0.395767447025553	0.0468259751421865	0.395767447025553	4.01495572926257	10.3817479620902	1.37059338380236
ENSMUST00000237408.1	ENSMUSG00000024989	Cep55	0.00491025914790034	0.038978893828452	7.91219733650642	48.3769981726375	1	2.5953855221336	5.37522201918194	2.34187863666472	3.03334338251723	0.602837521344495	3.03334338251723	1.18278090341184	2.15357091843019	0.864547977480057
ENSMUST00000050611.13	ENSMUSG00000044066	Cep68	3.72702995193846e-05	0.00117341899220557	17.0055711749502	0.884488517750524	1	6.33883708664116	0.0982765019722804	0.00344809609740276	0.0948284058748777	0.043732604853523	0.0948284058748777	4.43404312449729	7.16888689493212	0.693126329068892
ENSMUST00000047521.6	ENSMUSG00000039787	Cercam	5.65003811169144e-08	2.00212344049483e-05	29.4798740169155	19.6097014791514	1	3.87194337100849	2.17885571990571	0.0767719336553832	2.10208378625032	0.210623725604528	2.10208378625032	1.17290259307094	3.91813397466617	1.74008352346954
ENSMUST00000176130.9	ENSMUSG00000008206	Cers4	0.000825989381598291	0.0107850903106949	11.1819046435773	22.6006185587351	1	1.63756524944791	2.51117983985946	0.468760514952101	2.04241932490735	1.06779748562959	2.04241932490735	1.09963531925638	2.08881918851127	0.925662465126918
ENSMUST00000095211.4	ENSMUSG00000071047	Ces1a	5.96400400482939e-06	0.00034158527996659	20.4997179172675	46.7347801283928	1	3.22075954607598	5.1927533475992	0.131186045970246	5.06156730162895	0.379002080440052	5.06156730162895	1.08006933248526	5.54360463133895	2.35970044270904
ENSMUST00000034172.7	ENSMUSG00000056973	Ces1d	4.23390525671057e-06	0.000272074433452966	21.1559237379279	38.8595648523127	1	1.24057648152346	4.31772942803475	0.0463742945955454	4.2713551334392	1.29408754374059	4.2713551334392	1	1.5619123903992	0.643313533197348
ENSMUST00000058906.6	ENSMUSG00000049422	Chchd10	1.31654995087389e-06	0.000125448490008553	23.3988825243881	1.10925908015477	1	7.22985296090182	0.123251008906085	0.00104492746521985	0.122206081440866	0.0307416968065061	0.122206081440866	50.2746110887727	98.4695336700563	0.969847409605624
ENSMUST00000219839.1	ENSMUSG00000049422	Chchd10	7.24225858902096e-05	0.00185977845079453	15.7464796196135	4.14107625830961	1	4.03855320641313	0.460119584256624	0.0556077362303527	0.404511848026271	0.184441598855304	0.404511848026271	1.87794217625421	4.10341129690871	1.12767112538818
ENSMUST00000124317.1	ENSMUSG00000063870	Chd4	0.00582325254759948	0.0440431587139549	7.60419906382834	1.42452031601762	1	5.6004518728784	0.158280035113069	0.0296395582105613	0.128640476902507	0.0642577066724206	0.128640476902507	7.91982036984228	12.9651144112441	0.711095323482949
ENSMUST00000149975.8	ENSMUSG00000053754	Chd8	0.000497259405475487	0.0073638125373058	12.125914481269	0.648566592434117	1	6.06584684953772	0.0720629547149017	0.0125273113010167	0.0595356434138852	0.0501247504898825	0.0595356434138852	5.2865386021675	8.1545417391545	0.62528038720861
ENSMUST00000200169.5	ENSMUSG00000053754	Chd8	0.000752804145267158	0.0100348492191821	11.3541290786908	1.45539011352424	1	7.11463000987518	0.161710012613805	0.0226177152539617	0.139092297359843	0.031930229108368	0.139092297359843	4.9444791397803	8.99447400827447	0.86322036302888
ENSMUST00000067620.11	ENSMUSG00000015970	Chdh	0.00311351877995718	0.0281799513757343	8.73972261992017	0.84979420640093	1	8.07029259900031	0.0944215784889926	0.000331709436594619	0.0940898690523976	0.0252918607883958	0.0940898690523976	18.2562237652601	28.9296789482851	0.664161932958607
ENSMUST00000074660.11	ENSMUSG00000031283	Chrdl1	9.79765169685365e-10	2.24657586337256e-06	37.3647609442061	100.743116418979	1	2.6593140822152	11.1936796021088	0.0532745656466931	11.1404050364621	0.576783476104022	11.1404050364621	1.00150985407901	4.52650314098768	2.1762203392793
ENSMUST00000063029.12	ENSMUSG00000031283	Chrdl1	9.42479519155413e-07	0.000104313678175493	24.0421861520619	44.1895093847435	1	1.75929653545238	4.90994548719372	0.0988523200672392	4.81109316712648	1.00113608235426	4.81109316712648	1.00348035277903	1.54438292489364	0.622018138325329
ENSMUST00000032977.10	ENSMUSG00000030732	Chrdl2	9.49920783802964e-05	0.00225043876649214	15.2337196114669	23.4827328043394	1	5.03456135466602	2.60919253381549	0.995423288502238	1.61376924531325	0.0891607605625603	1.61376924531325	2.00522905820944	25.5853272723737	3.67347773666372
ENSMUST00000144808.1	ENSMUSG00000030732	Chrdl2	0.00129208798826623	0.0149066386989743	10.3537947388577	30.0164292726358	1	3.18908291707621	3.33515880807065	0.570381883323109	2.76477692474754	0.389482517847796	2.76477692474754	1.66712631250947	9.03665718480049	2.43842577699204
ENSMUST00000107084.7	ENSMUSG00000030732	Chrdl2	0.005761344441184	0.0437059644616416	7.62347255719266	36.8351881032772	1	3.73528713969322	4.09279867814191	1.67836607475921	2.4144326033827	0.23607657481096	2.4144326033827	1.66194979831688	7.30471985436167	2.1359521408309
ENSMUST00000067120.13	ENSMUSG00000027577	Chrna4	1.03212418566322e-06	0.000110331848495063	23.8672574784581	7.0380341771978	1	5.29479914549411	0.782003797466423	0.0106037342871682	0.771400063179254	0.0761363866021316	0.771400063179254	1.78472903148838	4.94492676027692	1.47024410119798
ENSMUST00000065797.6	ENSMUSG00000027221	Chst1	9.368960008547e-06	0.000458953706681467	19.6359519038543	5.20993716603966	1	4.39789948011436	0.57888190733774	0.0180370851995184	0.560844822138221	0.13983448628699	0.560844822138221	1.63637361296548	3.46541761906719	1.08252704406159
ENSMUST00000040110.7	ENSMUSG00000034612	Chst11	1.03887114900065e-06	0.000110331848495063	23.8547148368136	8.36365326313947	1	5.96158440710298	0.929294807015496	0.00381495342086594	0.92547985359463	0.0529958491361985	0.92547985359463	2.14649886447711	7.77072717112439	1.85606420025771
ENSMUST00000043050.8	ENSMUSG00000036599	Chst12	8.41570915345694e-05	0.00206813172155246	15.462531405047	2.81264968836646	1	5.23780844764029	0.312516632040718	0.00824608954994468	0.304270542490773	0.0787130198178232	0.304270542490773	3.06723036408933	6.44727786862079	1.07175363878788
ENSMUST00000070890.5	ENSMUSG00000056643	Chst13	3.03281094935532e-11	2.6894967498883e-07	44.1556117517669	23.3142421901532	1	5.30520748841692	2.59047135446147	0.0160455650908133	2.57442578937065	0.0756801877629675	2.57442578937065	2.08768796583428	25.1195088113786	3.58883025176485
ENSMUST00000099546.5	ENSMUSG00000074916	Chst14	0.00142913770991752	0.0160662495815109	10.1678120599398	0.710372310526527	1	6.00117632486889	0.0789302567251696	0.0269300559962005	0.0520002007289691	0.0518756243919956	0.0520002007289691	7.14055656009165	11.2868366855885	0.660532772194027
ENSMUST00000034430.5	ENSMUSG00000031952	Chst5	4.69402462670498e-05	0.00139605719275237	16.5678425381903	35.3950478110867	1	2.65378192648008	3.93278309012074	0.114119249159488	3.81866384096125	0.579008533378048	3.81866384096125	1.07718270844566	2.5118211484127	1.22147076613087
ENSMUST00000044138.7	ENSMUSG00000037347	Chst7	0.000180186053380993	0.00354561373087865	14.0271915687205	10.7552949274517	1	2.54358550468804	1.19503276971686	0.16549058439399	1.02954218532287	0.624467036101759	1.02954218532287	1.07840500439222	1.66880725132505	0.629918235256735
ENSMUST00000187814.6	ENSMUSG00000034157	Cipc	3.71666533247941e-05	0.00117084860278605	17.010858785711	1.66141785568405	1	5.22592043461487	0.184601983964894	0.00509963391774731	0.179502350047147	0.079268017599052	0.179502350047147	2.20755042427572	3.65422578340122	0.72711938451627
ENSMUST00000038369.10	ENSMUSG00000034157	Cipc	3.71666533247941e-05	0.00117084860278605	17.010858785711	1.66141785568405	1	5.22592043461487	0.184601983964894	0.00509963391774731	0.179502350047147	0.079268017599052	0.179502350047147	2.20755042427572	3.65422578340122	0.72711938451627
ENSMUST00000185434.6	ENSMUSG00000034157	Cipc	0.00076739022483653	0.0101772928920992	11.31849167926	43.7168734289983	1	2.55019047295504	4.85743038099981	1.21237564226024	3.64505473873958	0.621684842092651	3.64505473873958	1.13761843993681	2.13981774032523	0.911471164580292
ENSMUST00000094814.5	ENSMUSG00000070803	Cited4	2.22374405031005e-08	1.12686641360854e-05	31.2886632051383	35.4048125803571	1	4.86922006543457	3.93386806448413	0.0454037731565616	3.88846429132756	0.0994784368674785	3.88846429132756	1.78748531426821	31.0621496640482	4.11915438119144
ENSMUST00000008987.4	ENSMUSG00000008843	Cldn13	6.18335901213709e-06	0.000349261323054979	20.4305869743448	34.7825630828734	1	1.3894089268127	3.86472923143038	0.0463048659658802	3.8184243654645	1.20765508632322	3.8184243654645	1.01259647596118	2.11056832339227	1.05957216452533
ENSMUST00000060128.6	ENSMUSG00000055976	Cldn23	0.000971533212323635	0.0121402863225261	10.8810467975346	10.8125066298266	1	3.16650500933102	1.20138962553629	0.0706313032162693	1.13075832232002	0.396992435234042	1.13075832232002	1.27618768873442	2.37378577540616	0.89534922179188
ENSMUST00000094245.3	ENSMUSG00000070473	Cldn3	0.0068809987933513	0.0493628399348303	7.30377249180742	3.75669515062612	1	5.4205465173315	0.417410572291792	0.00636122574654186	0.41104934654525	0.0708937309066275	0.41104934654525	6.7161930905896	13.8932839302159	1.04867203335174
ENSMUST00000051401.3	ENSMUSG00000047501	Cldn4	0.00093811105451879	0.0118558115815767	10.9458972844606	5.2706783792979	1	6.94247772144912	0.5856309310331	0.00157277395230575	0.584058157080794	0.0339325788183227	0.584058157080794	15.7270700627835	46.353273711759	1.55942130999134
ENSMUST00000043577.2	ENSMUSG00000041378	Cldn5	3.54838676808431e-08	1.47975154366062e-05	30.3818173057259	13.6860863052783	1	5.45876914289928	1.52067625614204	0.00872790049341471	1.51194835564862	0.0694067473863994	1.51194835564862	3.26152424189841	25.1376370276825	2.94623078404318
ENSMUST00000024699.3	ENSMUSG00000023906	Cldn6	0.00564931033824028	0.0430642556557434	7.65889471259627	12.9646149803415	1	6.39557180406222	1.4405127755935	0.0835351052729741	1.35697767032053	0.0425833576515214	1.35697767032053	12.1846639903561	40.7888391933184	1.74310798294088
ENSMUST00000018713.12	ENSMUSG00000018569	Cldn7	3.22728202438246e-06	0.000226839130717757	21.6764552192053	4.72851677601093	1	6.75883756485929	0.525390752890104	0.00443208477404269	0.520958668116061	0.036406708302497	0.520958668116061	15.9431649469808	56.6571112105919	1.82931899113792
ENSMUST00000108597.7	ENSMUSG00000018569	Cldn7	0.000299325017208046	0.00509973919808061	13.0746132421809	3.87959453864223	1	5.50392315469369	0.431066059849136	0.0587438857479391	0.372322174101197	0.0677067837376516	0.372322174101197	8.92975225859016	23.4649304173173	1.39381412642447
ENSMUST00000108596.7	ENSMUSG00000018569	Cldn7	0.00192352571843711	0.0199002442983864	9.62111828539144	3.11660950520299	1	5.23667397095912	0.346289945022554	0.14656530605623	0.199724638966324	0.0787657140673316	0.199724638966324	11.0963244577654	25.3048348431431	1.18933118039665
ENSMUST00000062254.3	ENSMUSG00000045930	Clec14a	1.02542737586333e-08	7.42732931160114e-06	32.792442504607	77.2351476709254	1	3.39933021082083	8.58168307454727	0.190216375281594	8.39146669926568	0.322363907304059	8.39146669926568	1.01552802490825	5.07798837574083	2.32202703908935
ENSMUST00000032262.13	ENSMUSG00000030159	Clec1b	0.000127109430707517	0.00279011492949073	14.6841692564042	7.83141281718178	1	3.38912475389207	0.870156979686864	0.151381081776288	0.718775897910576	0.325447290704387	0.718775897910576	1.54284282866034	3.97755176410463	1.36628960576541
ENSMUST00000114874.4	ENSMUSG00000079598	Clec2l	2.60875414794718e-07	4.88605797134097e-05	26.5196175602664	33.3310879775236	1	4.09650835648985	3.70345421972484	0.113742083349442	3.5897121363754	0.176227797061341	3.5897121363754	1.32407395175087	12.792245055225	3.27221387480319
ENSMUST00000024755.6	ENSMUSG00000023959	Clic5	0.000275474484276068	0.00481625666118635	13.2301995359429	8.89619294185236	1	5.23983631882159	0.98846588242804	0.00955038389643138	0.978915498531608	0.0786189696484419	0.978915498531608	1.65307766372801	3.99095903168672	1.27158096335358
ENSMUST00000111564.7	ENSMUSG00000049550	Clip1	3.4933064946817e-05	0.00112241456503034	17.1285585559266	1.35603969796261	1	6.93584655230406	0.150671077551401	0.0113727216732206	0.139298355878181	0.034015516170185	0.139298355878181	5.94562144878863	11.3646062056405	0.934648177805752
ENSMUST00000154672.1	ENSMUSG00000049550	Clip1	3.98163377004885e-05	0.00123530477922309	16.8801241585366	4.6148769515221	1	4.50255652642005	0.512764105724678	0.0267045811794434	0.486059524545235	0.129344799975692	0.486059524545235	1.53300945696309	3.03829409071234	0.9868949249598
ENSMUST00000111566.8	ENSMUSG00000049550	Clip1	0.00258379673175659	0.0246731257184681	9.08028575014952	2.21590665676218	1	5.52169694485339	0.246211850751353	0.138676111420949	0.107535739330405	0.067053488927892	0.107535739330405	2.03774252923773	3.50650116799217	0.783060431474294
ENSMUST00000031382.13	ENSMUSG00000049550	Clip1	0.0058989043436475	0.0444268257899472	7.58092863041196	2.80178010855447	1	6.31694850326503	0.311308900950497	0.0200235523707108	0.291285348579786	0.0441912085383837	0.291285348579786	4.26920407557744	9.25091647893081	1.11562917141369
ENSMUST00000014065.15	ENSMUSG00000013921	Clip3	9.42485457762769e-05	0.00223973944781784	15.2485608138231	4.07937446902447	1	4.60656548152003	0.453263829891608	0.0231030794686564	0.430160750422952	0.119853563670489	0.430160750422952	1.69967956594479	3.21896996003918	0.921336327161887
ENSMUST00000034522.7	ENSMUSG00000032024	Clmp	0.00193225944410141	0.0199534772240369	9.61279865638284	2.58188110187188	1	4.69735411710744	0.286875677985765	0.0144669662316851	0.27240871175408	0.112261741583817	0.27240871175408	1.69894653258558	2.64789900541787	0.640207646489115
ENSMUST00000027554.7	ENSMUSG00000026317	Cln8	7.9591332532552e-05	0.0019844871702868	15.5679747917096	0.713512510385769	1	7.31258056054291	0.0792791678206409	0.000768774315436322	0.0785103935052047	0.0299623886692197	0.0785103935052047	7.46653217911132	11.9627877023263	0.680043375716796
ENSMUST00000123990.1	ENSMUSG00000026317	Cln8	0.00458878939758973	0.037208214914196	8.03476773186895	1.91895788228335	1	4.53709757770189	0.213217542475928	0.0391165054379693	0.174101037037959	0.126094013593684	0.174101037037959	8.90889991384045	16.8364807198274	0.918271406192196
ENSMUST00000070918.13	ENSMUSG00000022235	Cmbl	0.00134710947441436	0.0153747320709222	10.276833381188	6.45010528345185	1	3.0803953310344	0.716678364827983	0.236308361066969	0.480370003761014	0.42572031341934	0.480370003761014	1.39488744011067	2.827723328841	1.01949226130034
ENSMUST00000047936.12	ENSMUSG00000042190	Cmklr1	1.72182232647879e-06	0.000152946114102309	22.8828394016761	1.76960258669792	1	7.29221225530462	0.196622509633102	0.000983977057351623	0.195638532575751	0.0301486771898003	0.195638532575751	14.3484375659792	32.5600736184141	1.18221031443777
ENSMUST00000179802.1	ENSMUSG00000096188	Cmtm4	2.95286117986121e-06	0.000212318699537912	21.8469465694353	1.17840346193564	1	8.29545667203282	0.13093371799285	0.000273043717426274	0.130660674275423	0.0246414894315924	0.130660674275423	14.9641584148639	29.2338888294824	0.966130612129344
ENSMUST00000035009.15	ENSMUSG00000032436	Cmtm7	0.000586459566746798	0.00832559781949403	11.8184723856364	1.96871173636226	1	6.11825885826157	0.218745748484696	0.0130612910176344	0.205684457467062	0.0487768566630618	0.205684457467062	15.9485294539646	32.6963899341753	1.03570794867182
ENSMUST00000029773.12	ENSMUSG00000053931	Cnn3	5.22162887508989e-06	0.000313934948232523	20.7542235508321	2.89437413630694	1	7.68866345558427	0.321597126256327	0.00198779278816636	0.319609333468161	0.0271278771324213	0.319609333468161	27.1798423277887	77.2184791575349	1.50640905327032
ENSMUST00000198620.1	ENSMUSG00000053931	Cnn3	0.000604694994930413	0.00852307583847878	11.7614685207819	4.29002398654157	1	4.64192335775	0.476669331837952	0.137490893136891	0.339178438701061	0.116823400818795	0.339178438701061	8.96324861630779	26.9017160897471	1.58560458802413
ENSMUST00000197135.4	ENSMUSG00000053931	Cnn3	0.00297403050603585	0.0272878453466383	8.8233323998966	5.74921924152198	1	5.74996410776141	0.638802137946887	0.48996944584799	0.148832692098897	0.0593314961781583	0.148832692098897	7.00441110222694	24.0829564144994	1.78167684177094
ENSMUST00000134896.1	ENSMUSG00000020515	Cnot8	0.00516819950661906	0.0404158670411797	7.81962231442937	0.779827673410584	1	4.39057629164421	0.0866475192678427	0.0228496699106239	0.0637978493572187	0.14060618798759	0.14060618798759	5.08985964611132	8.20280760550643	0.688491916613324
