target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000062821.12	ENSMUSG00000034164	Emid1	0.00036223534765379	0.00755444508564793	12.7175741147081	54.2963205563558	1	2.7637153553206	5.42963205563558	1.89992525169278	3.5297068039428	0.452571167976772	3.5297068039428	1.15403778409173	3.30337664192305	1.51725101141315
ENSMUST00000111024.9	ENSMUSG00000022995	Enah	9.24261116404561e-07	0.000205148665823662	24.0797720693894	2.91338636405051	1	6.43710444794322	0.291338636405051	0.025345657811762	0.265992978593289	0.0277406817533582	0.265992978593289	5.37822983585779	13.4133884760057	1.31847042091494
ENSMUST00000193074.5	ENSMUSG00000022995	Enah	2.40230412643188e-05	0.00131388781597789	17.8403821137462	2.59150362866809	1	5.55482966336009	0.259150362866809	0.0404945765748583	0.218655786291951	0.0450031502741991	0.218655786291951	4.62645007591257	10.5177430481395	1.18484762893772
ENSMUST00000192967.1	ENSMUSG00000022995	Enah	0.000252739835226009	0.00602304459517659	13.3917028126812	2.87853766373839	1	3.95015406462865	0.287853766373839	0.0456831501843016	0.242170616189538	0.151644681856134	0.242170616189538	3.60162421327994	7.91191537199945	1.13537933372071
ENSMUST00000167549.1	ENSMUSG00000037419	Endod1	0.000376901341760064	0.00773444681305882	12.6433630688922	1.90752244409805	1	6.42313601639939	0.190752244409806	0.0026572597774493	0.188094984632356	0.0279301811726387	0.188094984632356	4.94840538221013	9.73581341051098	0.976337825366128
ENSMUST00000023105.4	ENSMUSG00000022468	Endou	0.000322131062465558	0.00699014519897313	12.937115093498	11.2353833904691	1	3.87174739797296	1.12353833904691	0.125916542410555	0.997621796636358	0.163483093333624	0.997621796636358	1.35388949135009	3.39910728664547	1.32804591216105
ENSMUST00000100249.9	ENSMUSG00000022468	Endou	0.00123383103242757	0.0172614286636708	10.4389842707272	29.0566972531415	1	1.91902381104169	2.90566972531415	1.05324848264502	1.85242124266913	0.821361333546755	1.85242124266913	1.07332488748329	1.99527527178978	0.894500961710074
ENSMUST00000127828.7	ENSMUSG00000048120	Entpd1	0.000118390878935894	0.00364919752930682	14.8181452870202	49.6743375262381	1	2.00043815545797	4.96743375262381	1.88928164048035	3.07815211214346	0.779224522938907	3.07815211214346	1.17217364699263	8.53147815860257	2.86360941574759
ENSMUST00000204331.2	ENSMUSG00000035245	Eogt	0.00528812532131587	0.0459219425338325	7.7781729216555	26.3591682023122	1	1.84074580230991	2.63591682023122	1.24146849953013	1.3944483207011	0.863074418379962	1.3944483207011	1.37608890059801	4.36252712387363	1.66459042460088
ENSMUST00000024954.10	ENSMUSG00000024140	Epas1	0.00464158447214608	0.0420841934108585	8.01404889076087	0.828567938655862	1	7.52828195108046	0.0828567938655861	0.000542385566109863	0.0823144082994763	0.0183419669700243	0.0823144082994763	12.3448004001609	19.2906497908541	0.64399823017813
ENSMUST00000135579.7	ENSMUSG00000028906	Epb41	2.81281200414797e-06	0.000375271578893024	21.9401889658389	0.868071293682773	1	6.78875491383953	0.0868071293682771	0.00703725289981771	0.0797698764684596	0.0236899497472076	0.0797698764684596	8.63318431439418	15.0352461602266	0.800383793424918
ENSMUST00000105972.7	ENSMUSG00000028906	Epb41	0.000619306771787398	0.0107708458479132	11.7170311655759	80.5491475179391	1	3.53936984603012	8.05491475179391	0.891436199228495	7.16347855256542	0.229979603767902	7.16347855256542	1.60376708183578	5.92025835345553	1.88419550318362
ENSMUST00000109574.7	ENSMUSG00000027624	Epb41l1	3.35369735251742e-05	0.00161319686936399	17.2060323787937	1.89548723755955	1	6.16654900601122	0.189548723755955	0.0326245800814397	0.156924143674515	0.0318974248346349	0.156924143674515	3.27820587853763	6.06627732178162	0.887904991025133
ENSMUST00000233964.1	ENSMUSG00000024044	Epb41l3	0.00314899736817839	0.0324720672359845	8.71906361157604	31.2971475791793	1	3.66344736665892	3.12971475791793	0.248111881896345	2.88160287602159	0.202221642628405	2.88160287602159	1.3416481144819	3.15461773254597	1.23345886099441
ENSMUST00000030142.3	ENSMUSG00000028434	Epb41l4b	8.45127181529071e-05	0.00293552702485224	15.4545615776849	5.25437970582841	1	5.57715992203258	0.525437970582841	0.00635054686166668	0.519087423721174	0.0444205316480386	0.519087423721174	2.99796798516468	7.46991084373353	1.31710604694426
ENSMUST00000027632.13	ENSMUSG00000026383	Epb41l5	1.50642675448398e-06	0.000264409947045012	23.1397678395147	6.95796817354528	1	4.68625378077574	0.695796817354529	0.0516250618124401	0.644171755542088	0.0820969926816707	0.644171755542088	1.86284559669949	4.96503329024341	1.41429529055154
ENSMUST00000052404.12	ENSMUSG00000026383	Epb41l5	1.66889986187486e-05	0.00107001990237331	18.5341182500354	10.001954367131	1	4.54423037963845	1.0001954367131	0.0240074425110156	0.976187994202084	0.0917643133121555	0.976187994202084	1.26649269177885	2.46830956028931	0.9626845877348
ENSMUST00000027451.12	ENSMUSG00000026235	Epha4	0.00271563688148497	0.029303657885952	8.98930887200666	28.2232162205687	1	2.99240546065618	2.82232162205687	0.502794260023155	2.31952736203371	0.376645014312418	2.31952736203371	1.03183560980385	1.93361196720381	0.906085165656699
ENSMUST00000105846.8	ENSMUSG00000028664	Ephb2	0.00391064232016576	0.0374759835163593	8.32484740154175	15.2043236154061	1	3.47333096693502	1.52043236154061	0.750041225349171	0.770391136191439	0.245970581308495	0.770391136191439	1.20348338245361	1.98325279051687	0.720652357519695
ENSMUST00000060711.7	ENSMUSG00000046785	Epm2aip1	0.000468374067624626	0.00892101048518625	12.2375453070399	0.96444630478293	1	6.598582235361	0.0964446304782932	0.00317772816706395	0.0932669023112291	0.025719445947483	0.0932669023112291	4.31055916236255	6.69426450132741	0.635050528663002
ENSMUST00000082059.6	ENSMUSG00000018166	Erbb3	0.000706607762588314	0.0117365652432328	11.4717850841449	1.84558303319882	1	5.88306182928792	0.184558303319882	0.00270109769966675	0.181857205620215	0.0373721817095016	0.181857205620215	2.77906472414821	4.61058631700202	0.730350791168458
ENSMUST00000184864.7	ENSMUSG00000030172	Erc1	1.25280263552493e-05	0.000913863478014219	19.0810872155196	72.0045065858401	1	1.97429984114365	7.20045065858401	1.78474247858979	5.41570817999422	0.792608297769286	5.41570817999422	1.00000466824681	1.80404617704314	0.851229531988925
ENSMUST00000056904.2	ENSMUSG00000051220	Ercc6l	0.00152914294876684	0.0199125493188046	10.0431644463218	0.675419650876162	1	7.14005304888891	0.0675419650876161	0.000832316245739676	0.0667096488418765	0.0207160099363359	0.0667096488418765	9.03575263552447	13.6549898790043	0.595711563895226
ENSMUST00000045847.14	ENSMUSG00000040857	Erf	9.13531932619376e-05	0.00306512023648301	15.3074979468661	8.59165035122968	1	6.49032337949739	0.859165035122967	0.00287113663120008	0.856293898491768	0.0270409203145875	0.856293898491768	5.18886580641028	18.3545211205166	1.8226443434956
ENSMUST00000116343.2	ENSMUSG00000040857	Erf	0.000288230436722105	0.00650845890804472	13.1453710149694	15.5852863337558	1	3.21412482971624	1.55852863337558	0.528739293733517	1.02978933964206	0.313879010736859	1.02978933964206	1.91062045819724	6.69123113468921	1.80823046236457
ENSMUST00000086861.11	ENSMUSG00000047443	Erfe	0.000345086140244329	0.00732449772027168	12.8082937694102	2.90992365687364	1	5.17746435195296	0.290992365687363	0.0101024679225931	0.280889897764771	0.05703933896349	0.280889897764771	2.76188527193363	5.4028082645376	0.968056092724194
ENSMUST00000233881.1	ENSMUSG00000040732	Erg	0.000799761707920072	0.0127040453327727	11.2417857758197	48.5015896125275	1	2.60143122097641	4.85015896125275	1.16976702919424	3.68039193205852	0.512779631230391	3.68039193205852	1.09759641888885	1.95806641511712	0.835082020576636
ENSMUST00000167662.7	ENSMUSG00000001576	Ergic1	0.00220999613106794	0.0255764925033738	9.3663960469496	4.92405529983706	1	5.73769612826616	0.492405529983707	0.177645939112543	0.314759590871163	0.0405306151542925	0.314759590871163	4.21435304787926	9.56850342978683	1.18298211863954
ENSMUST00000235915.1	ENSMUSG00000001576	Ergic1	0.00443616343036518	0.040920011426162	8.09605804354415	3.28044891333633	1	4.62726142109469	0.328044891333633	0.12280990957874	0.205234981754894	0.0859543237956266	0.205234981754894	4.04016624037623	8.05392505108199	0.995277390140445
ENSMUST00000126698.1	ENSMUSG00000030304	Ergic2	0.000837552705260708	0.0130777117515108	11.1561120125637	1.41264671444944	1	5.35181418783377	0.141264671444944	0.0105373705935002	0.130727300851444	0.0508937405880869	0.130727300851444	32.4670098305925	59.7389084344189	0.87969635616936
ENSMUST00000210884.1	ENSMUSG00000031527	Eri1	0.000830100486134954	0.0129869132021536	11.1726930233104	0.835662134402589	1	4.9544092267511	0.0835662134402587	0.016130623224125	0.0674355902161339	0.066947828164774	0.0674355902161339	11.9931752210883	20.3631318657359	0.763745799916222
ENSMUST00000108310.7	ENSMUSG00000040728	Esrp1	6.89468324518448e-07	0.000181697857812719	24.6443433503587	82.0709268645363	1	2.25541283370789	8.20709268645363	1.39959180710645	6.80750087934718	0.656397186504378	6.80750087934718	1	3.2345546763146	1.69356710000854
ENSMUST00000108311.8	ENSMUSG00000040728	Esrp1	4.7612945259019e-06	0.000512325641627318	20.9309892180845	1.87104044773358	1	6.07044356701059	0.187104044773358	0.0208787116539014	0.166225333119456	0.0336544069374518	0.166225333119456	4.07157210968546	8.31327429007572	1.02983085949699
ENSMUST00000108313.7	ENSMUSG00000040728	Esrp1	0.00194229184020587	0.0234310551339678	9.60328884780386	1.30375826349117	1	6.48275830904371	0.130375826349117	0.016970172709662	0.113405653639455	0.0271382911028573	0.113405653639455	6.60394156601214	11.4969610020854	0.7998533032527
ENSMUST00000115979.8	ENSMUSG00000084128	Esrp2	3.42440580177593e-06	0.000429108389798742	21.5627385143907	1.58583977568675	1	7.48468192305532	0.158583977568675	0.000777276956493819	0.157806700612181	0.0185644888688401	0.157806700612181	15.584488520746	32.5856904402865	1.06412775692276
ENSMUST00000146940.1	ENSMUSG00000084128	Esrp2	0.00304032946878696	0.031674587224672	8.78310675535427	11.1872692203497	1	3.87172065147538	1.11872692203497	1.08702930048783	0.0316976215471436	0.163487391651898	0.163487391651898	1.3986432475617	4.17970479242393	1.57937302938924
ENSMUST00000074698.2	ENSMUSG00000023443	Esx1	0.000349166336958364	0.00738260836412993	12.7863037436854	33.4158856839411	1	4.60693074006138	3.34158856839411	0.469287643967025	2.87230092442708	0.0873343607096702	2.87230092442708	2.48975766966742	12.5470398681424	2.33326980432657
ENSMUST00000155283.1	ENSMUSG00000023443	Esx1	0.000357964716120779	0.00749105893846501	12.739754298903	29.2860572307342	1	3.00519150820096	2.92860572307342	0.348130941677403	2.58047478139601	0.372736932384966	2.58047478139601	1.9441555053162	9.51127250884898	2.29049475248193
ENSMUST00000113066.8	ENSMUSG00000023443	Esx1	0.00190723233347644	0.0231370051697494	9.6367420078729	55.3289847407384	1	3.72510655197632	5.53289847407384	0.367868508576147	5.16502996549769	0.189678699261923	5.16502996549769	1.62805065687116	6.87833078717175	2.07891290864158
ENSMUST00000034534.12	ENSMUSG00000032035	Ets1	1.90173545371055e-06	0.000295078996088749	22.6918420599198	3.69074930377674	1	5.8061067745702	0.369074930377674	0.0043576839232617	0.364717246454412	0.0390078422354815	0.364717246454412	2.52530561367924	5.84005504925472	1.20952397416813
ENSMUST00000042974.14	ENSMUSG00000035104	Eva1a	0.00246825205537099	0.0275843468016929	9.16397973524754	1.67694876585694	1	4.23167180309488	0.167694876585694	0.0212420863540397	0.146452790231655	0.118518503449323	0.146452790231655	2.26987882146488	3.51961556784711	0.63280257759659
ENSMUST00000106150.2	ENSMUSG00000050212	Eva1b	0.00164582741455162	0.0208987992657931	9.90776643088578	5.39365039483537	1	3.95241188541295	0.539365039483537	0.301861969846268	0.237503069637269	0.151326371374659	0.237503069637269	2.20241190600275	5.21033826717152	1.2422927245102
ENSMUST00000056365.8	ENSMUSG00000050248	Evc2	1.20113511382333e-05	0.000888678396545789	19.1614706331472	10.2924200660715	1	3.92703452433284	1.02924200660715	0.114227050448786	0.915014956158363	0.154976904163068	0.915014956158363	1.2203071601074	2.28962118798198	0.907864597592488
ENSMUST00000137613.8	ENSMUSG00000011263	Exoc3l2	4.23906738071082e-06	0.000480979735821528	21.1535885637341	34.5208005924519	1	2.7735091187168	3.45208005924519	0.278391753533226	3.17368830571196	0.449095276471479	3.17368830571196	1.03156365916726	1.85781317731812	0.848772576229514
ENSMUST00000030643.2	ENSMUSG00000028838	Extl1	3.68984588817335e-06	0.000442418070136241	21.4195758141248	1.0280745695433	1	6.89293029286872	0.102807456954329	0.00117537495429499	0.101632082000035	0.0227143585704844	0.101632082000035	8.37088564763598	14.9793169430629	0.839519663928278
ENSMUST00000133043.2	ENSMUSG00000029687	Ezh2	0.00161093052577798	0.0205986101545024	9.94721350132235	3.36219519514303	1	4.73919406850791	0.336219519514303	0.0823263492269386	0.253893170287365	0.0788113596971181	0.253893170287365	5.326314537612	12.8595985376951	1.27163607164634
ENSMUST00000059193.6	ENSMUSG00000048376	F2r	2.20110362034386e-07	0.00010894802589616	26.8479266862255	3.37554082104404	1	6.92988074150156	0.337554082104404	0.00119576165932097	0.336358320445083	0.0223887874831533	0.336358320445083	8.32380188551483	23.7707628960338	1.5138736726403
ENSMUST00000022185.9	ENSMUSG00000021678	F2rl1	2.70482852016252e-05	0.0014168122909285	17.6147462913768	6.47907026489488	1	5.79605961245095	0.647907026489488	0.00493724876379802	0.64296977772569	0.0392271700784734	0.64296977772569	3.66857432551838	11.508503172277	1.64940878511844
ENSMUST00000070532.7	ENSMUSG00000028773	Fabp3	0.0014815699865579	0.0195242996870757	10.1013966365235	1.70567251145192	1	7.82167593714052	0.170567251145192	0.000488104854714548	0.170079146290478	0.0171025881400438	0.170079146290478	119.285238413006	230.059987795267	0.947594570681957
ENSMUST00000029046.8	ENSMUSG00000027533	Fabp5	7.72396511458706e-05	0.00277239377285508	15.6246852375323	4.99722101590703	1	6.40771205666329	0.499722101590703	0.00244901363357741	0.497273087957125	0.0281423294006755	0.497273087957125	18.5825303438584	57.8262857812321	1.63777847605635
ENSMUST00000025567.8	ENSMUSG00000024665	Fads2	1.77922784380546e-05	0.00110497416041203	18.4121189765667	2.10146921381991	1	6.6267547571272	0.210146921381991	0.00188127498629949	0.208265646395691	0.0253964847927475	0.208265646395691	7.71477126862098	16.7977417335017	1.122572003198
ENSMUST00000056153.7	ENSMUSG00000044788	Fads6	0.000836727687792361	0.0130689524653387	11.1579403010862	2.93949593097739	1	5.72466812847502	0.293949593097739	0.00404374055871092	0.289905852539028	0.0408288281752036	0.289905852539028	2.79585087018625	5.05658393107293	0.854875664772445
ENSMUST00000031080.14	ENSMUSG00000029185	Fam114a1	0.00160782433079981	0.0205799019657611	9.95076657171522	1.29974533282397	1	5.40115183406401	0.129974533282397	0.00504729989729722	0.1249272333851	0.0493529070819168	0.1249272333851	3.44506865039257	5.48386375097008	0.670659995150033
ENSMUST00000023069.8	ENSMUSG00000022434	Fam118a	2.91529816153632e-05	0.00147695509827598	17.4722648764776	0.495966079430812	1	6.09815175192886	0.0495966079430808	0.00259285140644467	0.0470037565366365	0.0331312164795817	0.0470037565366365	7.05873082934689	10.8989807258823	0.626712507139337
ENSMUST00000097541.9	ENSMUSG00000026483	Fam129a	0.00337140157838934	0.0339866117974617	8.59471399062742	81.2834950602417	1	3.61857572602543	8.12834950602417	1.68349586335283	6.44485364267134	0.211887330912225	6.44485364267134	1.58407019925768	4.02917492303858	1.34684816921981
ENSMUST00000027337.14	ENSMUSG00000026153	Fam135a	0.00309793924960436	0.0320792257400977	8.74887019726772	1.36817133669554	1	6.12879123821143	0.136817133669554	0.0156145911525143	0.121202542517039	0.0325683369999987	0.121202542517039	3.670447478691	5.75524790751803	0.648922115420122
ENSMUST00000155230.1	ENSMUSG00000070044	Fam149a	0.000436351635402104	0.00854355098793432	12.3697260127187	2.35948944865449	1	4.37956155867563	0.235948944865449	0.0205894730334817	0.215359471831967	0.104792133912332	0.215359471831967	1.84954284061092	3.0445848114913	0.719076784222298
ENSMUST00000049057.4	ENSMUSG00000034685	Fam171a2	5.27276875076292e-06	0.000545996307231197	20.7355597780902	19.4789900141157	1	3.68806629647493	1.94789900141157	0.113320663052136	1.83457833835943	0.197108863102737	1.83457833835943	1.16166385923765	2.86405611040278	1.3018670882889
ENSMUST00000047852.7	ENSMUSG00000042595	Fam199x	1.64119091475757e-06	0.000268493569438688	22.9750326943758	8.58419551955697	1	5.34253392768824	0.858419551955697	0.0066250177378219	0.851794534217875	0.0511924289914346	0.851794534217875	1.45159468779805	3.37285433306545	1.21633133023816
ENSMUST00000218414.1	ENSMUSG00000032977	Fam207a	0.00093855246916574	0.0141848951347471	10.9450256578765	0.770500079503523	1	6.18041025815871	0.0770500079503523	0.00605851837024726	0.0709914895801051	0.0316572389100885	0.0709914895801051	26.9704965946588	43.7960707072968	0.699419354561761
ENSMUST00000043650.7	ENSMUSG00000041930	Fam222a	0.000494317627989418	0.00926789380022433	12.1369798447205	13.6919096974446	1	3.82313439438266	1.36919096974446	0.0751674930654293	1.29402347667903	0.171586806433456	1.29402347667903	1.3426335409829	2.70879078387073	1.01258338122321
ENSMUST00000059078.3	ENSMUSG00000046546	Fam43a	9.11613194696274e-05	0.00306512023648301	15.3114698438433	1.29626684080495	1	6.13457734225114	0.129626684080495	0.00268706034478933	0.126939623735706	0.0324639175264262	0.126939623735706	5.65580822369642	10.0867640934566	0.834658314310799
ENSMUST00000106168.1	ENSMUSG00000030956	Fam53b	4.97040477388163e-05	0.00207611919909552	16.4593647286335	61.287920602206	1	2.48475322663981	6.1287920602206	1.36133537859654	4.76745668162405	0.558730089191304	4.76745668162405	1.05275442139178	2.15658734848733	1.03458121629025
ENSMUST00000094014.9	ENSMUSG00000069808	Fam57a	0.000629471979166931	0.010897857486123	11.6867368638044	0.518791206534098	1	6.78173596640759	0.0518791206534099	0.00669907509920126	0.0451800455542086	0.0237589159969887	0.0451800455542086	15.9228139376498	24.0712390680953	0.596215089781935
ENSMUST00000056406.6	ENSMUSG00000050592	Fam78a	1.69967083774837e-06	0.000273144829402698	22.9077285798566	16.2047218183218	1	3.68745276004475	1.62047218183218	0.132512525867614	1.48795965596456	0.197234606058605	1.48795965596456	1.13133591440816	2.25949016113298	0.997969919274847
ENSMUST00000029183.2	ENSMUSG00000027654	Fam83d	7.73822368663303e-05	0.0027754989696904	15.6211976434057	2.52726776192063	1	5.67586071190011	0.252726776192063	0.00419196671535412	0.248534809476709	0.0419716429429193	0.248534809476709	4.69499985645851	9.91577044197796	1.0785997584952
ENSMUST00000093019.5	ENSMUSG00000042377	Fam83g	9.38225442068727e-05	0.00312302250881478	15.257117153143	0.509656006975995	1	7.48334092805005	0.0509656006975994	0.000567285931488488	0.050398314766111	0.0185714991310922	0.050398314766111	13.6132062460639	20.7634370487478	0.609038380972544
ENSMUST00000167446.7	ENSMUSG00000047757	Fancb	0.000400585281631069	0.00807977574771516	12.5294613145665	1.39366352659988	1	5.50068926751764	0.139366352659988	0.0147640570414751	0.124602295618513	0.0464646049031154	0.124602295618513	3.58883395189248	6.07618537803201	0.759650711512555
ENSMUST00000036865.12	ENSMUSG00000039187	Fanci	3.70313442069126e-05	0.00171888931934416	17.0177840606897	2.42084070349018	1	5.82937203254288	0.242084070349018	0.0241509698421543	0.217933100506864	0.0385052960179115	0.217933100506864	2.99049863982545	5.85593978980079	0.969514658627638
ENSMUST00000164745.7	ENSMUSG00000030759	Far1	0.00159044609498615	0.0204149041094472	9.97077410977397	1.2113436071369	1	7.35677618855627	0.12113436071369	0.00430878916815531	0.116825571545535	0.0192791671059697	0.116825571545535	13.9815513701088	23.5093429413146	0.749709769231565
ENSMUST00000206589.1	ENSMUSG00000025153	Fasn	5.54319731528869e-08	5.17682334933669e-05	29.5168747275449	1.55655463738559	1	8.86006974578127	0.155655463738559	0.000383736669405667	0.155271727069154	0.015787064171785	0.155271727069154	24.1201546376448	52.8343398467352	1.13123676207331
ENSMUST00000055655.8	ENSMUSG00000025153	Fasn	4.66455402242175e-05	0.00198677182325789	16.5797864771223	0.591535580535032	1	7.07349481127439	0.0591535580535032	0.0058784477464138	0.0532751103070894	0.0212149848503056	0.0532751103070894	4.77802783434242	7.22112266450279	0.59580789143999
ENSMUST00000061260.7	ENSMUSG00000046743	Fat4	2.10414941981126e-09	6.50931773952487e-06	35.8747785861204	35.1613302848328	1	4.06592847955497	3.51613302848328	0.10168930274706	3.41444372573622	0.136705970568624	3.41444372573622	1.02107008747227	1.82464185475015	0.837531418074719
ENSMUST00000071564.13	ENSMUSG00000058594	Fbh1	7.7176636270576e-05	0.00277214221007598	15.6262286223616	0.530778316684717	1	6.63232297990735	0.053077831668471	0.00213029641173037	0.0509475352567413	0.0253336235505761	0.0509475352567413	8.25936312231158	12.544970971893	0.603006687318189
ENSMUST00000109432.3	ENSMUSG00000006369	Fbln1	0.000285585495284832	0.00647828838685305	13.1626448990828	2.39486620083213	1	6.45441312947605	0.239486620083213	0.00249533428798007	0.236991285795233	0.0275092756887747	0.236991285795233	9.0421341056032	20.5431549056952	1.18392254009581
ENSMUST00000113498.8	ENSMUSG00000064080	Fbln2	6.73882990971094e-05	0.00252499518577564	15.8828020986519	4.86822859353844	1	4.79487121444756	0.486822859353844	0.0377338956355811	0.449088963718263	0.0755230114449037	0.449088963718263	1.59637142382814	3.05321405449508	0.935532378506345
ENSMUST00000028633.12	ENSMUSG00000027204	Fbn1	6.28659842665262e-06	0.000605384751603161	20.398898056265	14.9831698561004	1	5.01653843921276	1.49831698561004	0.0147573754990634	1.48355961011098	0.0639189342429251	1.48355961011098	1.2426837342941	2.87667122492556	1.21094117063425
ENSMUST00000025497.7	ENSMUSG00000024598	Fbn2	1.61155030613454e-06	0.000268133314302165	23.0100702403069	69.9839429652967	1	4.60463830164957	6.99839429652967	0.129486813537418	6.86890748299225	0.0874916577364127	6.86890748299225	1.05457909740637	4.51047595934459	2.09661237239254
ENSMUST00000200293.1	ENSMUSG00000043323	Fbrsl1	0.00230611932516395	0.0264165675162323	9.28838063370038	5.79588060538717	1	4.43529252614358	0.579588060538718	0.2744257587099	0.305162301828817	0.100139879301284	0.305162301828817	3.74603115455043	8.85669224355378	1.24140509023498
ENSMUST00000035985.7	ENSMUSG00000066640	Fbxl18	0.00397352411548957	0.0379100854171911	8.29587450692765	55.4316276438065	1	2.81452641424184	5.54316276438065	1.47712238883962	4.06604037554103	0.43474726428184	4.06604037554103	1.29697986021015	2.44055774857624	0.912054811967762
ENSMUST00000033081.13	ENSMUSG00000030811	Fbxl19	3.83288325370963e-05	0.00175311482320989	16.9524000723251	1.1556710025978	1	7.47101682575385	0.11556710025978	0.0072210066197908	0.108346093639989	0.0186363944470457	0.108346093639989	16.8139505842296	31.9335161467651	0.925412676248101
ENSMUST00000206893.1	ENSMUSG00000030811	Fbxl19	0.000104238330457176	0.00336561294366527	15.0583456986198	0.550584018475502	1	8.30227901788311	0.0550584018475502	0.00127114799562313	0.0537872538519271	0.0159390646077741	0.0537872538519271	40.9585164368339	64.4885786404139	0.654880211936344
ENSMUST00000188580.2	ENSMUSG00000030811	Fbxl19	0.00108282213091948	0.0157220437119746	10.6803048847593	2.256869811669	1	5.49518854063358	0.2256869811669	0.0348633042548345	0.190823676912065	0.0466171646646671	0.190823676912065	3.90550084067753	7.06077700326112	0.854319382453677
ENSMUST00000121736.5	ENSMUSG00000039753	Fbxl5	0.00139867798927992	0.018805870186467	10.207537628784	1.18465856426527	1	5.09101177494148	0.118465856426527	0.0404154750381818	0.0780503813883456	0.0605695589964354	0.0780503813883456	3.47805108971086	5.66414537094976	0.70357916802798
ENSMUST00000035579.9	ENSMUSG00000032898	Fbxo21	0.000107785286512402	0.00343645485202554	14.99519479311	3.3573161461042	1	7.25976063614871	0.335731614610421	0.0226799187745477	0.313051695835873	0.019885901540422	0.313051695835873	10.6483326752914	26.8411880037709	1.3338209775651
ENSMUST00000202447.3	ENSMUSG00000032898	Fbxo21	0.000158604671528602	0.00442528490792064	14.2672006462808	6.45382585592284	1	7.12867143334268	0.645382585592285	0.0287602250240126	0.616622360568271	0.0207994638176015	0.616622360568271	8.34063016567772	27.3876673428346	1.71529810044484
ENSMUST00000201611.1	ENSMUSG00000032898	Fbxo21	0.0002159413700929	0.00541461499264856	13.6870242685164	15.7540981043757	1	5.55293271560858	1.57540981043757	0.741441494949946	0.833968315487621	0.0450531684911321	0.833968315487621	3.52180767940464	18.76611283338	2.41374181176288
ENSMUST00000043520.4	ENSMUSG00000038365	Fbxo25	0.00257306597653268	0.0283020103645418	9.08789682508604	1.12675184541699	1	5.10244131582676	0.112675184541699	0.0166976713103829	0.0959775132313164	0.060081821393106	0.0959775132313164	3.77581749618856	5.92613790233503	0.650303164627483
ENSMUST00000235807.1	ENSMUSG00000042211	Fbxo38	0.00143609077239652	0.0191236125760789	10.1588640876653	1.47930406166794	1	4.31525708295783	0.147930406166794	0.0425137449578626	0.105416661208931	0.110501106383988	0.110501106383988	4.74256995175459	8.8020630146723	0.892172646943443
ENSMUST00000109366.7	ENSMUSG00000020271	Fbxw11	0.000124265678185412	0.0037504745567947	14.7268242782385	1.44011346408536	1	6.89232679061422	0.144011346408536	0.01875092647337	0.125260419935165	0.022719761603054	0.125260419935165	8.92758288072432	16.4952792109591	0.885711670713993
ENSMUST00000015239.9	ENSMUSG00000015095	Fbxw5	0.00120610848496526	0.0170310182594053	10.4809633693324	3.89896981631389	1	4.36289974547076	0.389896981631389	0.12478789822648	0.26510908340491	0.106235200175787	0.26510908340491	1.93396970107549	3.40738370002351	0.817099223440653
ENSMUST00000098250.9	ENSMUSG00000030691	Fchsd2	0.000818507356522223	0.0128819264310908	11.1987889118163	1.05180371637248	1	6.47799110753456	0.105180371637248	0.00975556783971146	0.095424803797537	0.0272000024608674	0.095424803797537	5.86521663661377	9.56702101219603	0.705885370559116
ENSMUST00000224625.1	ENSMUSG00000021273	Fdft1	0.000135271128592906	0.00396418889991893	14.5668829716871	2.18060311641571	1	5.27068714162801	0.218060311641571	0.039625370826398	0.178434940815173	0.0536072405292623	0.178434940815173	2.48009975377175	4.43724184556996	0.839265037953555
ENSMUST00000223810.1	ENSMUSG00000021273	Fdft1	0.000232289228958689	0.00569593245646775	13.5500177313099	45.6873170275809	1	2.49300188908152	4.56873170275809	1.0172426757278	3.55148902703029	0.555420061575301	3.55148902703029	1.30784781361444	5.19691898392354	1.99046189578928
ENSMUST00000196709.4	ENSMUSG00000059743	Fdps	0.00233529079153067	0.0266171500162019	9.26535602520172	0.620873319372152	1	6.22988225748992	0.0620873319372151	0.0238696284171863	0.0382177035200289	0.0308257927721317	0.0382177035200289	14.7552398651824	23.2907875117611	0.658532047201987
ENSMUST00000034552.7	ENSMUSG00000032051	Fdx1	0.000180411849776055	0.00481133907778308	14.0248366045449	1.51695728896661	1	8.17093043243922	0.151695728896662	0.000307803981882911	0.151387924914778	0.0161580151598035	0.151387924914778	148.404191712399	307.470531018909	1.05091630266186
ENSMUST00000034775.9	ENSMUSG00000032244	Fem1b	1.78593960025875e-05	0.0011063661125658	18.4049443830317	0.79923901210427	1	8.86189281333846	0.0799239012104271	0.000142785960161316	0.0797811152502657	0.0157886104747036	0.0797811152502657	33.6442543127793	58.6729360949326	0.802335042984509
ENSMUST00000029630.14	ENSMUSG00000028001	Fga	0.00089879782542822	0.0137562758086644	11.0252370896211	44.7535383005267	1	2.23993059500937	4.47535383005267	0.162233401282904	4.31312042876977	0.663436850748796	4.31312042876977	1.10469807601742	2.23078253017773	1.01389775614786
